current_x,current_y,current_z,yaw
-2.650988817214966,0.03413538262248039,1.460373044013977,1.8317019939422607
-2.651664972305298,0.0339224673807621,1.4373114109039307,1.8730149269104004
-2.6521284580230713,0.03411019593477249,1.4167507886886597,1.8967753648757935
-2.652470111846924,0.034098636358976364,1.3963415622711182,1.8930976390838623
-2.652698278427124,0.034201573580503464,1.3760218620300293,1.8765615224838257
-2.652750253677368,0.034514475613832474,1.356081247329712,1.797446370124817
-2.652618646621704,0.034836944192647934,1.336469054222107,1.8968561887741089
-2.6524667739868164,0.03527332469820976,1.3170520067214966,1.8969392776489258
-2.6519222259521484,0.03560742735862732,1.2963682413101196,1.839573621749878
-2.651136636734009,0.035952530801296234,1.2782807350158691,2.0649397373199463
-2.650496244430542,0.03646691516041756,1.2603744268417358,1.984243392944336
-2.649756908416748,0.03703049197793007,1.2427845001220703,2.0441112518310547
-2.6491501331329346,0.03723428025841713,1.2258857488632202,2.2821085453033447
-2.648515462875366,0.03693486005067825,1.2098151445388794,2.650724172592163
-2.6478207111358643,0.03620322793722153,1.1941455602645874,2.7187883853912354
-2.6473464965820312,0.035391028970479965,1.1771454811096191,2.9806911945343018
-2.6467742919921875,0.03446398675441742,1.1619092226028442,3.234070301055908
-2.6461734771728516,0.033419784158468246,1.1465442180633545,3.691174268722534
-2.645946502685547,0.032486479729413986,1.1313809156417847,3.8997297286987305
-2.6458208560943604,0.03157082572579384,1.1165187358856201,4.3549089431762695
-2.6457998752593994,0.03044099546968937,1.1019773483276367,4.607592582702637
-2.6462228298187256,0.02910766750574112,1.0865663290023804,4.921970844268799
-2.647000789642334,0.02794455923140049,1.072766900062561,5.070638179779053
-2.6477315425872803,0.026700889691710472,1.0588682889938354,5.367303848266602
-2.6484951972961426,0.025936368852853775,1.0447068214416504,5.522989273071289
-2.649091958999634,0.02530542016029358,1.0306646823883057,5.852149963378906
-2.649540424346924,0.025087598711252213,1.0164682865142822,5.838134765625
-2.6496353149414062,0.02541743405163288,1.0027098655700684,6.041207313537598
-2.6492393016815186,0.026100344955921173,0.9875820875167847,6.242975234985352
-2.6487033367156982,0.027176205068826675,0.9738016128540039,6.322057723999023
-2.6478872299194336,0.02862829528748989,0.9602887630462646,6.635090351104736
-2.6470038890838623,0.030229119583964348,0.9467743635177612,6.778617858886719
-2.646151065826416,0.03219345584511757,0.9335241317749023,6.906276226043701
-2.6450161933898926,0.03425009176135063,0.92066490650177,7.047789573669434
-2.643714427947998,0.0359496995806694,0.9082906246185303,7.256702899932861
-2.6422834396362305,0.038078442215919495,0.8950783014297485,7.378081798553467
-2.640989065170288,0.039621636271476746,0.8834483623504639,7.412221431732178
-2.6395621299743652,0.04102897271513939,0.8722575306892395,7.493282318115234
-2.6381399631500244,0.04220663383603096,0.8614431023597717,7.621798992156982
-2.6369590759277344,0.04291434958577156,0.8508203625679016,7.714709281921387
-2.6362497806549072,0.043584227561950684,0.8402875661849976,7.8301215171813965
-2.6356287002563477,0.04397187381982803,0.8288031816482544,7.825786113739014
-2.6352193355560303,0.04385577142238617,0.8181247711181641,7.850994110107422
-2.634923219680786,0.0435907319188118,0.8076000213623047,7.889327526092529
-2.6347243785858154,0.04316546395421028,0.7973961234092712,7.898653030395508
-2.634721040725708,0.042489271610975266,0.7867121696472168,7.938445568084717
-2.634868860244751,0.04187234118580818,0.7757608294487,7.9623494148254395
-2.6351072788238525,0.04127172380685806,0.7648248076438904,8.03986930847168
-2.6353182792663574,0.040503744035959244,0.7529135942459106,8.08397388458252
-2.6354544162750244,0.03993084281682968,0.7421464920043945,7.951300621032715
-2.6354658603668213,0.03977769613265991,0.7316876649856567,8.031258583068848
-2.6353580951690674,0.03978751599788666,0.7216408252716064,7.994616508483887
-2.6351687908172607,0.04009218513965607,0.7121750116348267,7.811493396759033
-2.6349642276763916,0.04043376073241234,0.7031232714653015,7.826202869415283
-2.634545087814331,0.04075136408209801,0.6935332417488098,7.882406711578369
-2.634190320968628,0.04119092971086502,0.6854817867279053,7.939950466156006
-2.633837938308716,0.0416363961994648,0.6776694655418396,7.806484699249268
-2.6333582401275635,0.04186299815773964,0.6699235439300537,7.787484169006348
-2.6332881450653076,0.04211894050240517,0.6623241901397705,7.63455867767334
-2.6333978176116943,0.042233746498823166,0.6548160910606384,7.54085111618042
-2.633744955062866,0.04209257662296295,0.6475677490234375,7.396762371063232
-2.6345465183258057,0.041743550449609756,0.6396916508674622,7.286448001861572
-2.6357882022857666,0.04144711792469025,0.6324613094329834,6.996333122253418
-2.6373305320739746,0.04103344306349754,0.6253500580787659,6.803515434265137
-2.639017343521118,0.04039616510272026,0.6185702681541443,6.750767707824707
-2.6408989429473877,0.039698276668787,0.6116686463356018,6.792431354522705
-2.6426022052764893,0.03911144658923149,0.6049760580062866,6.739056587219238
-2.6439802646636963,0.038543421775102615,0.5981773734092712,6.539631366729736
-2.645104169845581,0.03802042081952095,0.5907150506973267,6.525209903717041
-2.645925283432007,0.037502966821193695,0.5839374661445618,6.34384298324585
-2.6464953422546387,0.036897528916597366,0.5770143866539001,6.02579402923584
-2.646942377090454,0.03629184886813164,0.5685690641403198,5.949399948120117
-2.6473448276519775,0.0357685312628746,0.5520836710929871,5.826703071594238
-2.6478803157806396,0.03485896438360214,0.5204944610595703,5.925750255584717
-2.6483960151672363,0.03371458873152733,0.4718151390552521,5.914538860321045
-2.6491856575012207,0.032680295407772064,0.4235728681087494,5.914538860321045
-2.6499691009521484,0.0313442125916481,0.3769901990890503,5.914538860321045
-2.651205062866211,0.030673258006572723,0.3350178003311157,5.914538860321045
-2.6523005962371826,0.030265120789408684,0.29874858260154724,5.914538860321045
-2.6537210941314697,0.030175799503922462,0.2690609097480774,5.914538860321045
-2.6558585166931152,0.03014596365392208,0.24668103456497192,5.914538860321045
-2.658479928970337,0.030949924141168594,0.22843655943870544,5.914538860321045
-2.659851551055908,0.03306049853563309,0.22898977994918823,5.914538860321045
-2.661463499069214,0.0338912196457386,0.2331574708223343,5.914538860321045
-2.661787271499634,0.035908885300159454,0.23387151956558228,5.914538860321045
-2.661979913711548,0.03916336968541145,0.2349250465631485,5.914538860321045
-2.6621828079223633,0.04187684878706932,0.23807598650455475,5.914538860321045
-2.661067485809326,0.04312606528401375,0.24181491136550903,5.914538860321045
-2.6597537994384766,0.043263256549835205,0.24563783407211304,5.914538860321045
-2.6588966846466064,0.04355388507246971,0.24844467639923096,5.914538860321045
current_x,current_y,current_z,yaw
-2.6752662658691406,0.15415789186954498,2.999621629714966,-0.2104206681251526
-2.6761701107025146,0.15597063302993774,2.9991025924682617,1.1417386531829834
-2.6769161224365234,0.15743203461170197,2.9908864498138428,2.205333948135376
-2.6776576042175293,0.15832525491714478,2.9684560298919678,2.1389224529266357
-2.6782619953155518,0.1585415154695511,2.932774305343628,3.724761962890625
-2.678971529006958,0.1578327864408493,2.8892977237701416,4.023859977722168
-2.679677963256836,0.15577037632465363,2.842533588409424,3.460264205932617
-2.6801819801330566,0.15273267030715942,2.7949512004852295,4.168067455291748
-2.680535316467285,0.14864660799503326,2.7439231872558594,3.806562900543213
-2.680619478225708,0.1439988911151886,2.699049472808838,3.7590243816375732
-2.680257558822632,0.13901545107364655,2.6557986736297607,3.218791961669922
-2.6795456409454346,0.13351500034332275,2.6143078804016113,3.2112793922424316
-2.6789422035217285,0.1281973123550415,2.574357509613037,2.7814064025878906
-2.6781342029571533,0.12238551676273346,2.5320634841918945,1.992013692855835
-2.677311420440674,0.11693274229764938,2.4954416751861572,1.5799611806869507
-2.676440954208374,0.11169788241386414,2.459874391555786,1.402970552444458
-2.6754086017608643,0.10679659247398376,2.425311803817749,1.4386776685714722
-2.6741082668304443,0.10220269858837128,2.3914289474487305,1.1796470880508423
-2.67273211479187,0.09826461970806122,2.357783794403076,0.20577988028526306
-2.670952558517456,0.09429531544446945,2.3248441219329834,0.3397638201713562
-2.6689915657043457,0.09052050858736038,2.292711019515991,-0.5586025714874268
-2.6665780544281006,0.08640024065971375,2.2579448223114014,-0.9427058696746826
-2.6640913486480713,0.08244097232818604,2.226945638656616,-0.6640940308570862
-2.6617374420166016,0.07930116355419159,2.195904493331909,-1.2831270694732666
-2.659616470336914,0.0758666843175888,2.1656739711761475,-2.329102039337158
-2.6574361324310303,0.07244429737329483,2.1359527111053467,-1.5415221452713013
-2.65524959564209,0.06935259699821472,2.1063029766082764,-1.9285430908203125
-2.6532981395721436,0.0660146176815033,2.0743520259857178,-2.100979804992676
-2.6515438556671143,0.06293407827615738,2.045288562774658,-3.0612752437591553
-2.6496639251708984,0.060032568871974945,2.016817808151245,-2.96054744720459
-2.6478970050811768,0.05744539201259613,1.9883856773376465,-3.864659547805786
-2.6460275650024414,0.05471934378147125,1.9608681201934814,-3.5554070472717285
-2.6443231105804443,0.05270480364561081,1.933570146560669,-3.9109950065612793
-2.6424622535705566,0.05027713626623154,1.9070916175842285,-4.480195999145508
-2.6406359672546387,0.048447299748659134,1.8778114318847656,-4.644221782684326
-2.6393935680389404,0.04676957428455353,1.8516547679901123,-4.911801338195801
-2.6380341053009033,0.0448872335255146,1.82555091381073,-4.978513717651367
-2.6369359493255615,0.043477609753608704,1.7999873161315918,-5.181643486022949
-2.6360511779785156,0.04176829755306244,1.7750945091247559,-5.301919937133789
-2.635507583618164,0.04047249257564545,1.7502901554107666,-5.641507625579834
-2.6351521015167236,0.03894592449069023,1.7234301567077637,-5.244235515594482
-2.635244607925415,0.0378291979432106,1.6989928483963013,-5.498602867126465
-2.6355130672454834,0.03690892830491066,1.6747992038726807,-5.447786331176758
-2.6363039016723633,0.036253634840250015,1.651187777519226,-5.664080619812012
-2.637150287628174,0.03587494418025017,1.6275697946548462,-5.638464450836182
-2.6381075382232666,0.03551853448152542,1.6041162014007568,-5.5510735511779785
-2.639066457748413,0.03593586012721062,1.578616976737976,-5.767776966094971
-2.640310049057007,0.03620680049061775,1.555874228477478,-5.766743183135986
-2.6412415504455566,0.03670352324843407,1.5333067178726196,-6.002795219421387
-2.642089605331421,0.037299733608961105,1.5105538368225098,-6.20081090927124
-2.6428005695343018,0.03753245994448662,1.4881807565689087,-5.92939567565918
-2.6433064937591553,0.03810485824942589,1.4655977487564087,-5.756715297698975
-2.6435577869415283,0.038557156920433044,1.4434168338775635,-5.699929714202881
-2.6435763835906982,0.038432832807302475,1.4196962118148804,-5.601095676422119
-2.6435139179229736,0.03833808749914169,1.3987886905670166,-5.5572991371154785
-2.6431398391723633,0.03751817345619202,1.3783551454544067,-5.447027206420898
-2.642764091491699,0.03644566237926483,1.358034610748291,-5.406968116760254
-2.6427011489868164,0.03541428595781326,1.3377528190612793,-5.222351551055908
-2.6427974700927734,0.033968836069107056,1.3178964853286743,-5.060500144958496
-2.6429572105407715,0.03212360665202141,1.2984859943389893,-4.849787712097168
-2.6433310508728027,0.030005108565092087,1.2794857025146484,-4.4871368408203125
-2.643812894821167,0.027992846444249153,1.2593458890914917,-4.481683254241943
-2.6448895931243896,0.026644106954336166,1.2415242195129395,-3.9964983463287354
-2.646198272705078,0.02538115158677101,1.2239662408828735,-3.6601130962371826
-2.6476051807403564,0.02426871284842491,1.2065544128417969,-3.4501445293426514
-2.6493940353393555,0.023784097284078598,1.1890465021133423,-3.1846649646759033
-2.6508824825286865,0.023433882743120193,1.171590805053711,-2.749051094055176
-2.6520891189575195,0.02309604361653328,1.1525599956512451,-2.378599166870117
-2.652883291244507,0.023115528747439384,1.1354409456253052,-1.8967225551605225
-2.653421640396118,0.022921888157725334,1.1185853481292725,-1.590315580368042
-2.6538443565368652,0.022665753960609436,1.1018002033233643,-1.2612189054489136
-2.6542625427246094,0.02241332083940506,1.085483431816101,-0.7978742122650146
-2.6546695232391357,0.02210763283073902,1.0698223114013672,-0.2545780837535858
-2.654812812805176,0.021043792366981506,1.055242657661438,-0.02333873324096203
-2.655214786529541,0.019697701558470726,1.0397582054138184,0.4832192361354828
-2.6552512645721436,0.017882918938994408,1.0256022214889526,0.842634916305542
-2.655202627182007,0.015991944819688797,1.0112355947494507,1.3470638990402222
-2.6552791595458984,0.014351563528180122,0.9968660473823547,1.81024169921875
-2.6554195880889893,0.013085396960377693,0.9827463030815125,2.1833205223083496
-2.6554620265960693,0.011781658977270126,0.9690942764282227,2.7108054161071777
-2.655632257461548,0.010624500922858715,0.9556083083152771,3.167813301086426
-2.6559596061706543,0.009693377651274204,0.9411698579788208,3.57094144821167
-2.656195640563965,0.008889937773346901,0.9285800457000732,3.9862723350524902
-2.656432867050171,0.00845012441277504,0.9162001013755798,4.41445255279541
-2.656930446624756,0.008414275012910366,0.903969407081604,4.885042190551758
-2.657073974609375,0.008375185541808605,0.8921191096305847,5.098059177398682
-2.6572844982147217,0.008706255815923214,0.8791966438293457,5.607069492340088
-2.657766103744507,0.009050526656210423,0.8674902319908142,5.920341491699219
-2.6580419540405273,0.009347030892968178,0.8559991121292114,6.15924072265625
-2.6582765579223633,0.009959778748452663,0.8443752527236938,6.6765360832214355
-2.6583240032196045,0.01061365008354187,0.8329967856407166,6.788325786590576
-2.6583733558654785,0.011345312930643559,0.8220411539077759,7.206727027893066
-2.6582024097442627,0.01192608941346407,0.811448872089386,7.638435363769531
-2.657984495162964,0.012384120374917984,0.8009811639785767,7.964842319488525
-2.657851219177246,0.012586000375449657,0.7898136973381042,8.309163093566895
-2.657787322998047,0.01281339954584837,0.7799956798553467,8.543789863586426
-2.65771746635437,0.012958763167262077,0.7702763080596924,8.80855655670166
-2.657740831375122,0.013385810889303684,0.7606451511383057,9.102519035339355
-2.6574957370758057,0.013993881642818451,0.7512991428375244,9.29984188079834
-2.6571311950683594,0.015090404078364372,0.7412192225456238,9.524635314941406
-2.6565935611724854,0.016570525243878365,0.7324576377868652,9.630764961242676
-2.6554646492004395,0.018424630165100098,0.7239771485328674,9.84156608581543
-2.6540281772613525,0.020717918872833252,0.7155485153198242,9.905906677246094
-2.6522276401519775,0.02342938259243965,0.706989049911499,10.053041458129883
-2.649846076965332,0.026056304574012756,0.6986188292503357,10.186384201049805
-2.647202730178833,0.028794534504413605,0.6903915405273438,10.330820083618164
-2.644089698791504,0.03155050426721573,0.6813802123069763,10.405191421508789
-2.6409125328063965,0.03402753174304962,0.6732364296913147,10.569305419921875
-2.637995481491089,0.03652095049619675,0.6655698418617249,10.800439834594727
-2.635197162628174,0.038957368582487106,0.658183753490448,10.89631175994873
-2.6322684288024902,0.04096003249287605,0.6509295701980591,11.080853462219238
-2.6292943954467773,0.04255219176411629,0.6434204578399658,11.118756294250488
-2.6263985633850098,0.04397503659129143,0.6361594200134277,11.32804012298584
-2.623687982559204,0.04489327594637871,0.6293700933456421,11.5325345993042
-2.620730400085449,0.04570011794567108,0.6219758987426758,11.637328147888184
-2.6183905601501465,0.04625915735960007,0.6155177354812622,11.870111465454102
-2.6161417961120605,0.046547118574380875,0.6086453795433044,11.942477226257324
-2.614314317703247,0.04675270617008209,0.6010017991065979,12.265501022338867
-2.6124532222747803,0.04676014557480812,0.5932167172431946,12.687335968017578
-2.6107871532440186,0.046420756727457047,0.5857856869697571,13.118151664733887
-2.609105110168457,0.04579566791653633,0.577879011631012,13.387598037719727
-2.6077988147735596,0.044727224856615067,0.5687073469161987,13.61357593536377
-2.60685658454895,0.04321889579296112,0.5494821071624756,13.940451622009277
-2.6061534881591797,0.04179117828607559,0.5154473185539246,14.025510787963867
-2.6056995391845703,0.04008602723479271,0.4713146984577179,14.513603210449219
-2.605520248413086,0.03878721594810486,0.4237448275089264,14.513603210449219
-2.605708122253418,0.0372728630900383,0.37324652075767517,14.513603210449219
-2.606344223022461,0.03649397939443588,0.33347657322883606,14.513603210449219
-2.6070210933685303,0.03573145344853401,0.3004566431045532,14.513603210449219
-2.6079156398773193,0.0349404476583004,0.2735172212123871,14.513603210449219
-2.6092846393585205,0.033966127783060074,0.2517608404159546,14.513603210449219
-2.6107683181762695,0.033444732427597046,0.23380181193351746,14.513603210449219
-2.6103618144989014,0.032951537519693375,0.2337706983089447,14.513603210449219
-2.6103150844573975,0.032596297562122345,0.23720236122608185,14.513603210449219
-2.610215187072754,0.03263578563928604,0.23518820106983185,14.513603210449219
-2.608189344406128,0.03376717492938042,0.23635953664779663,14.513603210449219
-2.6061081886291504,0.034448329359292984,0.23838448524475098,14.513603210449219
-2.604248285293579,0.034668974578380585,0.24135500192642212,14.513603210449219
-2.6034340858459473,0.0354175828397274,0.24377331137657166,14.513603210449219
current_x,current_y,current_z,yaw
-2.5964572429656982,0.1541830450296402,3.00740385055542,-0.41196906566619873
-2.5976343154907227,0.1558641642332077,3.0060174465179443,1.3183692693710327
-2.5989432334899902,0.156960591673851,2.995347738265991,1.581840991973877
-2.6005921363830566,0.15772515535354614,2.9701478481292725,1.8539336919784546
-2.602196216583252,0.15732893347740173,2.9326272010803223,3.802715301513672
-2.6044890880584717,0.15565146505832672,2.8830161094665527,3.169858455657959
-2.6074130535125732,0.15295198559761047,2.8351292610168457,3.3180599212646484
-2.6110098361968994,0.14897072315216064,2.787780523300171,4.064743518829346
-2.6148204803466797,0.14427201449871063,2.7417538166046143,3.0861763954162598
-2.6188526153564453,0.13919004797935486,2.697314739227295,2.693209409713745
-2.6236448287963867,0.13341671228408813,2.6510047912597656,1.990790605545044
-2.6281349658966064,0.12809167802333832,2.6112685203552246,1.8705693483352661
-2.632842540740967,0.12296109646558762,2.572911024093628,1.681776523590088
-2.637547731399536,0.11843087524175644,2.53491473197937,0.8357741832733154
-2.6418228149414062,0.11338984966278076,2.497635841369629,0.005439931992441416
-2.645832061767578,0.10832052677869797,2.4615204334259033,0.3458433151245117
-2.649467706680298,0.10393810272216797,2.4262192249298096,-0.33259400725364685
-2.653012275695801,0.09844096004962921,2.3887250423431396,-1.188441514968872
-2.655629873275757,0.0940677598118782,2.3555870056152344,-1.506293535232544
-2.6578309535980225,0.08959957957267761,2.3229918479919434,-1.7456048727035522
-2.6595873832702637,0.0850561261177063,2.2910797595977783,-2.3616836071014404
-2.6608190536499023,0.08088890463113785,2.2597594261169434,-2.817147970199585
-2.661590576171875,0.0768374428153038,2.228720188140869,-3.690361738204956
-2.662069320678711,0.07314784079790115,2.1982078552246094,-3.699444055557251
-2.6621320247650146,0.06915035843849182,2.1648621559143066,-4.916254043579102
-2.66176176071167,0.06578617542982101,2.1346726417541504,-4.03661584854126
-2.660997152328491,0.06278535723686218,2.104973316192627,-4.940665245056152
-2.6600887775421143,0.05953676998615265,2.075382947921753,-5.189078330993652
-2.658944606781006,0.056555941700935364,2.04626727104187,-5.378698825836182
-2.657546043395996,0.05431297793984413,2.0170750617980957,-5.419646263122559
-2.656022787094116,0.05156731233000755,1.9881800413131714,-5.680848598480225
-2.6543121337890625,0.04869573563337326,1.9562997817993164,-5.15207052230835
-2.652414083480835,0.04613851010799408,1.9275928735733032,-5.374015808105469
-2.6504344940185547,0.04412689805030823,1.8988678455352783,-5.652397155761719
-2.6485376358032227,0.04207944869995117,1.8708322048187256,-5.680258750915527
-2.6469810009002686,0.04023144021630287,1.843193531036377,-5.990541458129883
-2.6456432342529297,0.03813449293375015,1.8162593841552734,-5.852513790130615
-2.6447367668151855,0.03654460608959198,1.786942720413208,-5.765798091888428
-2.6446280479431152,0.03511456772685051,1.760798692703247,-5.858554363250732
-2.6449427604675293,0.03402213007211685,1.735155701637268,-5.661701679229736
-2.6453447341918945,0.03303544223308563,1.710511326789856,-5.873073101043701
-2.646313428878784,0.03232363983988762,1.6864111423492432,-5.9132513999938965
-2.647592544555664,0.03160622715950012,1.6629424095153809,-5.4812912940979
-2.6489789485931396,0.03100501000881195,1.6398268938064575,-5.280125617980957
-2.650578498840332,0.030453408136963844,1.6148481369018555,-5.352332592010498
-2.652017116546631,0.02982597053050995,1.5931086540222168,-5.238428592681885
-2.6528215408325195,0.029425013810396194,1.580388069152832,-4.95817232131958
-2.655151844024658,0.02932739071547985,1.5514752864837646,-4.83467960357666
-2.6568193435668945,0.029582222923636436,1.5314148664474487,-4.724571704864502
-2.658482074737549,0.029862254858016968,1.511178731918335,-4.587740898132324
-2.6599977016448975,0.030153492465615273,1.4907727241516113,-4.471743106842041
-2.6613948345184326,0.030659303069114685,1.4680205583572388,-4.555813789367676
-2.662473201751709,0.031384628266096115,1.447292447090149,-4.48458194732666
-2.663403272628784,0.03188705816864967,1.427055835723877,-4.348321914672852
-2.6641435623168945,0.03223883733153343,1.407042384147644,-87.68168640136719
-2.6644060611724854,0.032667338848114014,1.3865907192230225,-4.246338844299316
-2.6635613441467285,0.032716456800699234,1.3661421537399292,-4.163354396820068
-2.6622931957244873,0.03257397562265396,1.3440039157867432,-4.311723709106445
-2.660698175430298,0.03226712346076965,1.3238275051116943,-4.232383728027344
-2.6584882736206055,0.03125215321779251,1.304215908050537,-4.309107780456543
-2.6562013626098633,0.03026789426803589,1.2848516702651978,-4.374385833740234
-2.65436053276062,0.029319003224372864,1.2657209634780884,-4.2924370765686035
-2.6530921459198,0.028411319479346275,1.2471802234649658,-4.228869438171387
-2.6521594524383545,0.02783159725368023,1.227293610572815,-4.21548318862915
-2.6514995098114014,0.02699802815914154,1.2099010944366455,-4.116506099700928
-2.651331663131714,0.026189105585217476,1.1926707029342651,-3.9776690006256104
-2.6514523029327393,0.02539648488163948,1.1758017539978027,-3.844892740249634
-2.651921272277832,0.02449760027229786,1.1593948602676392,-3.585364580154419
-2.6525397300720215,0.023757824674248695,1.1435977220535278,-3.384225606918335
-2.653559684753418,0.023015379905700684,1.128015160560608,-3.1300649642944336
-2.6550333499908447,0.022594597190618515,1.1128562688827515,-2.825622081756592
-2.6575114727020264,0.022779755294322968,1.0965466499328613,-2.833306074142456
-2.659879207611084,0.023477163165807724,1.0819168090820312,-2.646146535873413
-2.66252064704895,0.024583203718066216,1.0674368143081665,-2.4321513175964355
-2.6649844646453857,0.02597801573574543,1.0530048608779907,-2.1730196475982666
-2.6676175594329834,0.02760305628180504,1.0389984846115112,-2.128169298171997
-2.6696763038635254,0.029451271519064903,1.025561809539795,-1.9308083057403564
-2.6714611053466797,0.031237749382853508,1.0114161968231201,-1.6826765537261963
-2.6727237701416016,0.03271477669477463,0.9986868500709534,-1.5214548110961914
-2.673614501953125,0.03417704254388809,0.9862743020057678,-1.3656305074691772
-2.6742796897888184,0.03557276353240013,0.9738499522209167,-1.1944622993469238
-2.6746666431427,0.03700540214776993,0.9613049626350403,-1.0104389190673828
-2.6746275424957275,0.038309451192617416,0.9487906694412231,-0.6757863759994507
-2.674614906311035,0.03928421810269356,0.9370360374450684,-0.43838176131248474
-2.6737353801727295,0.039916109293699265,0.9243629574775696,-0.0949258804321289
-2.672412157058716,0.04079054668545723,0.9125097393989563,0.07638262957334518
-2.6707777976989746,0.04118216782808304,0.9001363515853882,0.15288548171520233
-2.668853521347046,0.040943946689367294,0.8878116011619568,0.2461027354001999
-2.666810989379883,0.04053415730595589,0.8754706978797913,0.32647600769996643
-2.664445638656616,0.03990260511636734,0.863028883934021,0.38761091232299805
-2.661853313446045,0.0391082726418972,0.8505516648292542,0.42599427700042725
-2.658944606781006,0.038123950362205505,0.8369091153144836,0.377724289894104
-2.6563355922698975,0.037276338785886765,0.824945867061615,0.43713632225990295
-2.6539101600646973,0.0364220030605793,0.8132110238075256,0.22807204723358154
-2.651662588119507,0.03546125814318657,0.801485538482666,0.31295302510261536
-2.6497182846069336,0.03454399108886719,0.7900012135505676,0.2800464332103729
-2.6481239795684814,0.033661942929029465,0.778936505317688,0.2363465279340744
-2.646740436553955,0.032887376844882965,0.7681767344474792,0.3422333896160126
-2.6450910568237305,0.03198457509279251,0.7566045522689819,0.3811977803707123
-2.643770456314087,0.031053856015205383,0.7463166117668152,0.4121396243572235
-2.642395496368408,0.030091363936662674,0.7360491752624512,0.49987363815307617
-2.6408205032348633,0.029339274391531944,0.7256015539169312,0.6820017695426941
-2.639190673828125,0.02867618389427662,0.7150510549545288,0.741320788860321
-2.637410879135132,0.02788841351866722,0.7048158049583435,0.7887622714042664
-2.635603427886963,0.027184443548321724,0.6939011216163635,0.7993521094322205
-2.6340742111206055,0.026626363396644592,0.6846893429756165,0.8278891444206238
-2.6321659088134766,0.026086147874593735,0.6754339933395386,0.8936761021614075
-2.6305413246154785,0.025862790644168854,0.6663861274719238,1.012924313545227
-2.6289491653442383,0.025921666994690895,0.6578642129898071,1.0262203216552734
-2.627065658569336,0.025951145216822624,0.6501357555389404,1.0971450805664062
-2.6249473094940186,0.026453310623764992,0.6423243284225464,1.1879488229751587
-2.6231279373168945,0.026860320940613747,0.6354017853736877,1.2985613346099854
-2.620901107788086,0.027515346184372902,0.6283033490180969,1.3295934200286865
-2.6181986331939697,0.027999460697174072,0.6216084957122803,1.3466020822525024
-2.615429639816284,0.028826294466853142,0.6151188611984253,1.358511209487915
-2.612708330154419,0.029788535088300705,0.6088970303535461,1.447278618812561
-2.6100306510925293,0.030646275728940964,0.6030327677726746,1.4413790702819824
-2.6079342365264893,0.03153035789728165,0.5971587300300598,1.4989631175994873
-2.605435609817505,0.03185035288333893,0.5907838344573975,1.6181012392044067
-2.6031060218811035,0.032265596091747284,0.5848534107208252,1.6691128015518188
-2.600832939147949,0.03265722468495369,0.5784356594085693,1.7923535108566284
-2.5990912914276123,0.03319021686911583,0.5687130093574524,1.9404759407043457
-2.5976319313049316,0.03325669467449188,0.5474532842636108,2.1517813205718994
-2.5962235927581787,0.033434078097343445,0.5058091878890991,2.011021852493286
-2.595057964324951,0.03335270285606384,0.4571094214916229,1.9882758855819702
-2.594285249710083,0.03280560299754143,0.4063622057437897,2.266772508621216
-2.593757152557373,0.0323035791516304,0.3604222238063812,2.460357666015625
-2.593470335006714,0.03212856128811836,0.32080891728401184,2.460357666015625
-2.593472957611084,0.031623829156160355,0.28730693459510803,2.460357666015625
-2.593502998352051,0.031116973608732224,0.26108887791633606,2.460357666015625
-2.593721389770508,0.03058047965168953,0.2394760698080063,2.460357666015625
-2.5936942100524902,0.030299687758088112,0.22558589279651642,2.460357666015625
-2.5928285121917725,0.03091786429286003,0.2291463166475296,2.460357666015625
-2.592526912689209,0.03199431300163269,0.2316311150789261,2.460357666015625
-2.591264486312866,0.0335901714861393,0.2313719391822815,2.460357666015625
-2.590414524078369,0.035006579011678696,0.23494952917099,2.460357666015625
-2.589935064315796,0.03584069013595581,0.23766116797924042,2.460357666015625
-2.588935136795044,0.03647933155298233,0.24198395013809204,2.460357666015625
current_x,current_y,current_z,yaw
-2.6202809810638428,0.15123267471790314,3.003645420074463,-0.07536330819129944
-2.620818614959717,0.15358471870422363,3.002638578414917,1.7499301433563232
-2.6213696002960205,0.15596099197864532,2.994591474533081,1.8537425994873047
-2.6219851970672607,0.15698789060115814,2.97237229347229,2.3537492752075195
-2.6230361461639404,0.15738235414028168,2.933018445968628,3.516923189163208
-2.624232769012451,0.15645018219947815,2.8897290229797363,3.214348554611206
-2.625797986984253,0.15477386116981506,2.8437113761901855,3.655817985534668
-2.6278841495513916,0.1520780473947525,2.798375368118286,3.372149705886841
-2.6303296089172363,0.1487528681755066,2.75426983833313,4.341165542602539
-2.6332192420959473,0.14532995223999023,2.711585760116577,3.0073506832122803
-2.63641619682312,0.14164438843727112,2.6700363159179688,2.7814090251922607
-2.6403534412384033,0.13692764937877655,2.626521348953247,3.3210036754608154
-2.6439366340637207,0.13266687095165253,2.588513135910034,3.499178647994995
-2.6475837230682373,0.12853124737739563,2.551806688308716,2.672926425933838
-2.651378631591797,0.12466415017843246,2.516110420227051,2.4105563163757324
-2.6550064086914062,0.12084728479385376,2.4813756942749023,3.5156357288360596
-2.6585257053375244,0.11660324782133102,2.4476399421691895,2.738457202911377
-2.662322521209717,0.1114320307970047,2.4113383293151855,2.7651593685150146
-2.6653501987457275,0.10653144121170044,2.379119634628296,1.8001028299331665
